player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,points,rebounds,assists,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Sean Gregory,Forward,,,,Princeton,1998,4,46.0,1.6,0.5,0.1,51.2,44.4,73.3,61.0,,
Sonny Gregory,Forward,74.0,188,,LSU,1952,2,7.0,0.9,,,,,,,,
Stu Gregory,,,,,Florida State,1957,1,24.0,5.0,3.4,,37.2,,54.5,,,
Tom Gregory,Guard,74.0,188,,Nebraska,1972,2,52.0,4.7,1.3,,46.4,,71.4,,,
Tom Gregory,Guard,72.0,183,,Nevada,1971,1,9.0,0.2,0.8,,16.7,,,,,
Trevor Gregory,Guard,72.0,183,,Evansville,2010,4,31.0,0.7,0.6,0.1,28.0,100.0,50.0,30.0,,-0.1
Will Gregory,Forward,80.0,203,,Western Kentucky,1991,2,12.0,,0.9,,,,,,,
_ Gregory,,,,,Virginia,1961,1,,,,,,,,,,
Frank Gregov,Forward,78.0,198,,Brooklyn,1988,1,9.0,11.8,4.9,0.3,42.7,0.0,85.7,42.7,,
John Greig,Forward,79.0,215,,Oregon,1982,3,81.0,11.2,5.4,1.8,49.5,,81.9,,,
Mike Greig,Guard,75.0,190,,Oregon,1977,1,7.0,1.4,0.7,,66.7,,66.7,,,
Peter Grein,Center,,,,Sam Houston State,1998,2,52.0,2.8,3.9,0.9,50.0,31.6,53.1,55.2,,0.2
Augie Greiner,Guard,72.0,183,,Florida,1956,4,72.0,7.0,2.4,,34.7,,69.9,,,
Don Greiner,,,,,North Carolina State,1963,2,13.0,,,,,,,,,
Holden Greiner,Forward,80.0,215,St. Francis,Lehigh,2013,4,124.0,8.2,4.5,1.0,47.2,36.1,75.2,54.0,18.6,10.0
Mark Greiner,Forward,78.0,198,,South Carolina,1976,4,99.0,2.8,3.6,0.5,59.9,,46.2,,,
Norman Greiner,Guard,74.0,188,,Purdue,1951,3,46.0,5.3,,,26.1,,64.4,,,
Terrence Greir,Guard,77.0,196,,Charleston Southern,2007,1,28.0,3.5,1.3,1.0,33.3,31.5,70.0,45.7,,0.3
Tom Greis,Center,89.0,226,,Villanova,1990,4,134.0,11.2,5.4,0.9,55.0,,72.7,55.0,,
M Greiser,,,,,Davidson,1993,1,3.0,0.3,,0.0,,,50.0,,,
Bernie Greisinger,,,,,Miami (OH),1953,1,23.0,5.6,3.0,,29.7,,85.7,,,
Phil Greisinger,,,,,Miami (OH),1978,1,8.0,0.4,,0.1,16.7,,50.0,,,
Norm Grekin,,,,,La Salle,1953,3,,,,,,,,,,
Nick Grella,Center,80.0,203,,UMBC,1999,2,46.0,4.8,3.4,0.5,55.9,,82.0,55.9,,2.5
Ron Gremelspacher,Guard,61.0,178,,Lafayette,1969,1,14.0,0.8,0.4,,31.3,,100.0,,,
Sean Grennan,Guard,75.0,175,Monsignor Donovan,"Seton Hall, Fairfield and San Francisco",2016,3,62.0,2.2,0.7,0.9,33.1,31.6,79.5,43.6,5.4,0.4
Bruce Grentz,Guard,61.0,180,,Holy Cross,1973,3,76.0,6.6,1.9,3.7,48.7,,79.2,,,
Brison Gresham,Forward,81.0,210,McDonogh No. 35 High School,UMass,2017,1,28.0,3.3,3.2,0.3,62.3,,26.9,62.3,15.0,1.0
Cecil Gresham,Guard,77.0,205,,Bryant,2011,3,64.0,13.9,4.5,1.1,42.0,39.1,77.1,52.4,,
Darryl Gresham,Guard,76.0,193,,Georgia State,1987,1,14.0,12.3,4.6,1.1,30.9,34.0,77.6,35.6,,
Darryl Gresham,Guard,,,,Florida,1985,2,,,,,,,,,,
Gary Gresham,Guard,,,,San Jose State,1965,3,,,,,,,,,,
Torquin Gresham,Forward,79.0,201,,Georgia State,2000,3,87.0,6.3,3.8,0.3,54.1,0.0,67.0,54.1,,6.5
Donnell Gresham Jr.,Guard,73.0,195,Cretin-Derham Hall HS,Northeastern,2017,2,23.0,4.5,2.3,1.2,36.1,45.8,74.4,51.4,10.7,0.9
Aric Gresko,Guard,61.0,165,Penns Manor,Saint Francis (PA),2015,3,16.0,0.2,0.2,0.1,16.7,25.0,,25.0,1.0,-0.1
Chas Greskovich,Guard,,,,Penn State,1962,1,10.0,0.7,0.7,,12.5,,75.0,,,
Drew Gressett,Guard,72.0,183,,Texas,2004,4,,,,,,,,,,
Bill Greve,Forward,78.0,198,,Purdue,1959,3,66.0,11.1,7.3,,36.9,,69.3,,,
Keith Greve,,,,,Butler,1958,1,,,,,,,,,,
Bryan Grevey,Forward,,,,South Carolina,1977,2,27.0,1.3,0.6,,38.9,,70.0,,,
Kevin Grevey,,,,,Kentucky,1974,2,84.0,21.4,6.5,1.9,51.7,,77.8,,,
Norm Grevey,Guard,75.0,190,,Dayton,1990,4,113.0,7.7,1.3,1.0,45.0,43.2,78.1,60.3,,
Scott Grevey,Guard,,,,Pitt,1982,4,57.0,1.4,0.2,,30.9,,62.9,,,
Dwayne Grey,Forward,78.0,198,,Vermont,1997,4,73.0,1.1,1.2,0.2,28.6,30.0,50.0,31.6,,
Evan Grey,,,,,,2014,1,1.0,0.0,0.0,0.0,,,,,0.0,0.0
Jamel Grey,Guard,72.0,183,,North Carolina A&T,1997,3,58.0,7.6,1.8,1.6,33.2,32.4,74.6,41.2,,
Michael Grey,Guard,72.0,183,,Utah,1978,3,66.0,2.9,0.9,2.5,46.2,,65.0,,,
Omari Grey,Guard,,,,Towson,1998,2,28.0,2.4,0.3,0.4,33.3,33.3,48.3,41.3,,-0.1
Winston Grey,Forward,80.0,203,,Rider,1999,1,3.0,0.0,0.0,0.0,,,0.0,,,0.0
Tim Grgurich,Guard,61.0,180,,Pitt,1964,3,61.0,2.5,1.6,,37.4,,63.0,,,
Stephen Grhul,Forward,81.0,206,,Florida State,1993,1,5.0,1.8,0.2,0.0,66.7,,33.3,66.7,,
Jim Gribaudy,Forward,,,,Middle Tennessee,1964,1,4.0,1.0,0.5,,20.0,,50.0,,,
Tom Gribben,Guard,74.0,188,,Houston,1970,3,86.0,7.0,3.2,2.9,39.1,,70.3,,,
Dickson Gribble,,,,,UNC,1966,1,5.0,2.6,2.6,,46.2,,100.0,,,
Doug Gribble,Guard,74.0,188,,Seattle,1977,2,25.0,0.7,0.2,,33.3,,76.9,,,
Bryan Grice,Forward,77.0,196,,South Carolina State,1982,4,104.0,8.7,7.2,,51.0,,49.3,,,
John Grice,Forward,78.0,198,,Memphis,2003,2,38.0,9.9,5.3,1.3,36.7,32.3,77.3,46.3,,3.0
John Grice,,,,,Memphis,2002,1,,,,,,,,,,
Rich Grich,Guard,74.0,188,,South Carolina,1964,2,32.0,1.2,0.4,,51.5,,62.5,,,
Benas Griciunas,Center,84.0,229,Findlay Prep,Auburn and Charlotte,2017,3,59.0,3.2,2.2,0.3,46.7,36.4,61.9,49.1,12.5,0.8
Randy Gricius,Forward,79.0,201,,Air Force,1979,3,74.0,14.2,8.9,1.6,54.5,,64.8,,,
Rokas Gricius,Forward,81.0,211,,Canisius,2011,2,25.0,1.4,0.6,0.0,41.7,42.9,58.8,54.2,12.9,0.3
Gary Grider,Guard,73.0,185,,Houston,1967,3,81.0,6.0,2.3,,48.4,,71.9,,,
Sydney Grider,Guard,76.0,193,,Louisiana-Lafayette,1990,2,58.0,24.5,5.5,1.8,45.6,43.0,80.0,57.8,,
Sydney Grider,Guard,74.0,188,,Vanderbilt,1987,1,14.0,0.7,0.3,0.3,25.0,0.0,100.0,25.0,,
Bob Gridley,,,,,LSU,1968,1,3.0,0.7,1.0,,50.0,,,,,
Steve Grieco,Guard,72.0,183,,Seton Hall,1983,4,80.0,1.2,0.6,0.4,33.3,,68.3,,,
Gary Grieger,Forward,76.0,193,,Indiana,1966,3,61.0,6.0,2.6,,43.6,,78.1,,,
Russ Grieger,Guard,74.0,188,,Evansville,1965,2,57.0,7.2,2.8,,42.5,,75.0,,,
J.J. Griego,Forward,79.0,201,,New Mexico,1994,3,70.0,2.0,1.4,0.4,46.5,23.5,56.1,48.2,,
J.J. Griego,Forward,79.0,201,,New Mexico,1990,1,24.0,2.5,1.2,0.2,48.9,0.0,76.5,48.9,,
Orlando Griego,Forward,79.0,201,,Southern Utah,2008,2,59.0,6.3,3.2,1.5,45.8,35.3,85.3,48.9,,2.6
Eric Griekspoor,Center,73.0,208,,Old Dominion,1982,3,31.0,1.5,1.5,,58.8,,33.3,,,
Anthony Grier,Guard,72.0,183,,Kent State,1985,4,113.0,13.8,2.6,4.5,50.5,,77.8,,,
Barry Grier,Forward,80.0,203,,Colorado State,1978,2,33.0,2.5,1.7,0.4,47.9,,43.3,,,
Chris Grier,Guard,75.0,175,,Charleston Southern,2012,2,55.0,3.3,1.5,0.7,40.8,40.4,72.5,48.4,10.8,1.1
Christopher Grier,Guard,75.0,190,,Villanova,1999,1,6.0,1.0,0.5,0.0,20.0,0.0,100.0,20.0,,0.0
Clarence Grier,Forward,79.0,201,,Campbell,1985,2,106.0,14.3,2.7,1.0,45.9,,74.9,,,
Donell Grier,Forward,78.0,198,,Stetson,1993,2,55.0,16.5,6.2,0.7,52.3,37.7,66.5,53.9,,
Garry Grier,Guard,74.0,188,,Jacksonville,1981,1,25.0,5.0,0.8,1.0,44.4,,83.3,,,
Josh Grier,,,,,Delaware State,2005,1,2.0,1.0,0.0,0.0,33.3,,,33.3,,0.0
Josh Grier,Guard,73.0,185,,Northwestern,2004,1,8.0,0.1,0.1,0.1,0.0,0.0,50.0,0.0,,0.0
Kevin Grier,,,,,Seton Hall,2004,1,3.0,0.0,0.3,0.0,0.0,0.0,,0.0,,0.0
Marshall Grier,Forward,78.0,198,,Rider,1987,2,50.0,19.0,7.6,1.4,50.5,,70.1,,,
Marshall Grier,Forward,,,,Penn State,1985,2,,,,,,,,,,
Omari Grier,Guard,76.0,180,Episcopal Academy,"Florida Atlantic, Bradley and Rutgers",2016,4,118.0,8.2,1.8,0.8,37.9,35.4,82.3,48.3,13.5,5.5
Ryan Grier,Forward,76.0,193,,Norfolk State,2005,4,90.0,9.7,3.5,1.0,41.4,35.7,77.7,48.5,,6.2
Terence Grier,Guard,72.0,180,,Rhode Island and Fairleigh Dickinson,2011,4,111.0,7.9,2.4,1.3,43.9,27.7,48.4,46.6,,2.0
Terrance Grier,Guard,77.0,196,,Charleston Southern,2008,1,21.0,1.8,1.0,0.2,32.6,25.0,50.0,40.7,,0.0
Tony Grier,Guard,75.0,190,,South Florida,1982,3,81.0,18.2,3.6,3.2,48.0,,76.1,,,
Vincent Grier,Guard,78.0,198,,Charlotte and Minnesota,2006,3,86.0,13.0,5.0,2.1,46.1,24.1,70.5,47.2,,8.6
Tony Gries,Guard,61.0,178,,Marquette,2004,2,14.0,0.4,0.1,0.1,25.0,0.0,50.0,25.0,,0.0
Harry Griesbach,Center,,,,Delaware,1966,1,20.0,5.0,3.5,,51.9,,46.2,,,
Robert Griese,,,,,Purdue,1965,1,,,,,,,,,,
Ed Griesenberg,Guard,73.0,185,,Miami (OH),1950,2,32.0,2.9,,,23.5,,53.8,,,
Bernie Griesinger,,,,,Miami (OH),1952,1,24.0,5.5,2.5,1.1,36.0,,76.7,,,
Phil Griesinger,Guard,,,,Miami (OH),1977,2,13.0,1.2,0.5,1.1,36.8,,,,,
Tim Griesser,Guard,,,,Florida Atlantic,2000,1,29.0,2.8,2.2,1.2,27.3,22.0,57.7,33.8,,-1.0
Daniel Grieves,Guard,79.0,213,St. Stanislaus,Louisiana-Monroe and Southeastern Louisiana,2016,3,68.0,5.8,2.9,0.8,41.2,32.6,64.1,50.8,11.7,2.3
Nick Grieves,Guard,75.0,160,Aptos,San Jose State,2013,2,18.0,2.7,0.6,0.2,34.8,34.1,50.0,51.1,16.6,0.2
Dennis Griffan,Center,,,,Western Michigan,1964,1,7.0,1.4,2.4,,14.3,,57.1,,,
Dexter Griffen,Guard,78.0,198,,Montana State,1989,1,22.0,10.8,4.0,1.6,39.1,41.2,61.4,49.2,,
Dexter Griffen,Guard,78.0,198,,Eastern Washington,1987,2,55.0,9.8,2.3,1.7,42.6,,64.1,,,
Ron Griffen,Forward,79.0,201,,North Texas,1993,3,85.0,6.9,3.4,0.6,37.1,27.6,56.1,41.2,,
Tyon Griffen,Guard,74.0,188,,Texas-Arlington,1997,2,9.0,1.1,0.8,0.7,50.0,0.0,,50.0,,0.0
Jimmy Griffey,Guard,75.0,190,,Louisiana Tech,1978,1,24.0,1.2,1.1,1.4,45.5,,47.4,,,
Jon Griffey,,,,,Centenary (LA),1981,2,40.0,6.1,3.8,,47.5,,50.0,,,
Tyler Griffey,Forward,81.0,220,Lafayette,Illinois,2013,4,124.0,4.5,2.5,0.4,44.0,33.2,73.2,51.3,15.2,5.0
Adrian Griffin,Forward,77.0,217,,Seton Hall,1996,4,123.0,11.5,6.5,2.2,50.6,27.8,65.4,51.5,,
Allen Griffin,Guard,73.0,185,,Syracuse,2001,4,133.0,6.1,2.0,3.1,39.4,29.0,68.7,44.5,,6.4
Andra Griffin,Forward,79.0,201,,Washington,1981,4,107.0,12.1,4.3,,50.5,,70.5,,,
Andre Griffin,Forward,75.0,190,,Delaware State,1995,4,108.0,11.3,4.5,2.1,36.5,28.6,58.0,42.5,,
Andrew Griffin,Forward,78.0,200,,Virginia Tech,2011,1,6.0,0.3,0.3,0.0,25.0,,,25.0,1.5,0.0
Andy Griffin,Forward,77.0,196,,Campbell,1981,1,16.0,3.0,1.8,,47.6,,57.1,,,
Antonio Griffin,Forward,78.0,198,,Florida State,2005,1,9.0,3.1,0.8,0.3,50.0,60.0,33.3,56.8,,0.2
Artie Griffin,Guard,75.0,190,,Alabama,1995,2,63.0,7.2,2.7,3.0,36.8,33.0,64.1,45.2,,
Bill Griffin,Guard,73.0,185,,Lehigh,1979,4,103.0,12.8,1.6,,46.5,,81.6,,,
Blake Griffin,Forward,73.0,208,,Oklahoma,2009,2,68.0,18.8,11.8,2.1,61.8,30.0,58.9,62.0,,15.2
Bob Griffin,Center,,,,Brooklyn,1985,1,19.0,1.4,0.1,0.2,42.9,,66.7,,,
Bob Griffin,Guard,61.0,178,,Columbia,1970,1,14.0,2.9,0.4,,43.2,,66.7,,,
Bob Griffin,,,,,Arkansas,1951,1,2.0,0.5,,,,,100.0,,,
Bobby Griffin,Guard,73.0,140,Bishop Dunne,Texas Southern,2014,1,1.0,0.0,0.0,0.0,,,,,0.0,0.0
Brandon Griffin,Center,80.0,203,,Southeast Missouri State,2004,2,53.0,12.1,9.1,2.8,57.4,100.0,61.3,57.5,,4.9
Cam Griffin,Guard,75.0,190,Judson,Denver,2015,4,102.0,7.7,4.6,1.9,51.1,25.4,72.1,52.7,19.0,9.2
Charles Griffin,Guard,78.0,198,,Florida,1983,1,31.0,6.2,2.2,0.9,45.9,,71.7,,,
Chase Griffin,Guard,74.0,188,,Pepperdine,2007,4,98.0,7.7,2.4,1.3,40.8,34.5,77.8,48.6,,3.6
Chris Griffin,Guard,74.0,188,,Washington State and Kansas State,1999,4,116.0,4.6,2.2,2.7,41.2,29.2,64.3,44.8,,
Chris Griffin,Forward,79.0,229,Wabash Valley College,Murray State and Auburn,2014,2,29.0,2.9,2.4,0.3,32.9,26.5,76.9,38.4,11.5,0.5
Chris Griffin,,,,,Richmond,1985,1,4.0,0.0,0.0,0.2,0.0,,,,,
Clair Griffin,Forward,,,,Montana State,1966,1,11.0,2.3,1.7,,66.7,,64.3,,,
Clark Griffin,Forward,76.0,193,,Montana State,1964,1,7.0,1.1,1.6,,22.2,,80.0,,,
Clifford Griffin,Guard,73.0,185,,Alabama State,1989,2,56.0,11.0,3.5,2.7,38.8,34.9,65.7,46.1,,
Connor Griffin,Forward,76.0,212,Lake Oswego,Gonzaga,2015,2,29.0,0.4,0.5,0.1,44.4,,50.0,44.4,8.0,0.2
Craig Griffin,Guard,75.0,190,,Western Carolina,2001,1,5.0,1.6,0.2,0.0,75.0,100.0,,100.0,,0.1
Danny Griffin,Forward,81.0,206,,UNLV and Rhode Island,1994,3,32.0,2.3,2.8,0.2,54.5,,42.9,54.5,,
Darius Griffin,Guard,73.0,185,,Rutgers,1982,4,113.0,4.2,1.4,1.2,46.6,,67.0,,,
Darrion Griffin,Guard,75.0,190,,Jackson State,2009,3,101.0,11.2,3.8,2.2,49.5,34.6,70.2,53.0,,9.0
Dave Griffin,Center,80.0,203,,Minnesota,1959,3,,,,,,,,,,
David Griffin,Forward,79.0,201,,Penn State,1984,4,102.0,8.2,4.1,0.7,47.7,,65.1,,,
David Griffin,Guard,76.0,193,,Grambling,1984,4,102.0,6.2,2.6,2.4,44.7,,68.1,,,
Dayon Griffin,Guard,77.0,188,St. Petersburg HS,Louisiana Tech and UCF,2016,2,61.0,6.7,2.7,1.0,48.3,38.6,50.0,57.8,15.4,3.5
De'Shaune Griffin,Guard,72.0,183,,Iona,2008,2,61.0,5.1,2.6,2.1,31.1,29.0,60.3,38.8,,-0.2
Dennis Griffin,Center,81.0,206,,Colorado,1997,2,56.0,2.5,2.1,0.3,45.1,,50.9,45.1,,0.7
Dennis Griffin,Center,78.0,198,,Western Michigan,1963,1,24.0,5.8,6.1,,38.4,,60.7,,,
Derrick Griffin,Forward,79.0,225,Terry High School,Texas Southern,2017,2,40.0,12.7,10.9,0.5,67.4,16.7,52.6,67.6,25.1,6.6
Desmond Griffin,Guard,77.0,196,,Southern,2009,1,18.0,4.9,1.9,0.6,33.0,26.2,59.1,38.7,,-0.1
Don Griffin,Forward,76.0,193,,Navy,1982,1,17.0,2.3,1.5,0.5,41.7,,60.0,,,
Don Griffin,Forward,76.0,193,,Lafayette,1979,3,82.0,10.9,4.8,,53.7,,68.9,,,
Don Griffin,Guard,75.0,190,,Bucknell,1975,1,24.0,3.0,1.7,,39.5,,47.8,,,
Don Griffin,Guard,76.0,193,,Stanford,1969,3,78.0,16.1,4.9,,41.3,,65.0,,,
Dondre Griffin,Guard,75.0,190,Knightdale High School,Murray State,2017,1,15.0,1.6,0.3,0.4,35.7,20.0,100.0,41.1,12.0,0.1
Doug Griffin,Forward,,,,Gonzaga,1998,2,52.0,2.9,2.4,0.5,58.6,0.0,50.7,58.6,,1.9
Ed Griffin,,,,,Northeastern,1974,2,,,,,,,,,,
Eddie Griffin,Forward,73.0,220,,Seton Hall,2001,1,30.0,17.8,10.8,1.6,42.9,32.0,73.4,47.2,,4.6
Eric Griffin,Center,80.0,203,,Pepperdine and San Jose State,2000,4,105.0,3.3,3.3,0.4,47.6,0.0,47.8,47.6,,2.8
Eric Griffin,Forward,80.0,190,,Campbell,2012,2,60.0,14.5,7.8,1.2,55.9,35.2,58.8,58.8,25.2,6.8
Erik Griffin,Forward,76.0,193,,Southern Illinois,1991,4,46.0,,,,,,,,,
George Griffin,,,,,Seattle,1964,2,32.0,1.8,1.9,,45.3,,52.9,,,
Gerry Griffin,Forward,73.0,185,,St. John's (NY),1949,2,,,,,,,,,,
Glenn Griffin,Center,80.0,203,,Pacific,1994,4,115.0,8.7,4.9,0.9,50.2,35.0,64.8,50.7,,
Greg Griffin,Forward,77.0,196,,Fordham,1999,2,46.0,3.6,3.9,1.3,36.1,20.8,52.7,37.5,,0.3
Greg Griffin,Forward,79.0,201,,Idaho State,1977,2,57.0,14.2,7.9,2.4,45.6,,70.3,,,
Greg Griffin,,,,,Loyola (IL),1960,3,,,,,,,,,,
James Griffin,Guard,,,,College of Charleston,2001,2,35.0,8.3,2.1,1.2,37.5,34.1,66.7,43.4,,1.2
James Griffin,Guard,74.0,188,,Wake Forest,1999,2,32.0,2.6,1.1,0.3,28.7,28.9,43.5,33.8,,-0.4
James Griffin,Guard,77.0,200,Westwind Prep Academy,Marist,2016,2,20.0,1.9,1.2,0.2,27.3,11.1,78.6,30.7,,-0.6
James Griffin,Center,73.0,208,,Illinois,1982,4,123.0,9.1,4.7,0.6,48.6,,59.8,,,
James Griffin,Forward,72.0,183,,Hardin-Simmons,1969,1,14.0,2.7,0.9,,36.8,,92.3,,,
Jaron Griffin,Forward,79.0,201,,Rutgers,2009,3,87.0,6.7,2.8,0.7,33.8,29.8,71.7,41.6,,0.8
Jeff Griffin,Guard,77.0,196,,Morehead State,1987,2,55.0,6.6,2.1,4.5,43.5,,73.8,,,
Jermaine Griffin,Forward,81.0,206,,Texas-Arlington,2008,4,120.0,10.1,5.8,0.7,61.2,0.0,51.4,61.2,,11.3
Jerry Griffin,Guard,75.0,190,,Idaho State,1959,1,24.0,4.3,2.5,,41.6,,66.7,,,
Jim Griffin,Guard,79.0,201,,Samford,2009,3,93.0,1.8,1.9,1.3,38.8,16.3,66.3,41.4,,0.5
Joe Griffin,Forward,77.0,196,,LIU-Brooklyn,1992,2,109.0,16.8,5.8,1.1,53.9,,66.6,54.4,,
Joe Griffin,,,,,UTEP,1990,1,16.0,5.1,1.6,3.9,45.5,48.6,77.4,64.8,,
Joe Griffin,Guard,72.0,183,,Wichita State,1989,3,64.0,5.9,2.9,4.9,,,71.9,,,
Joey Griffin,Guard,76.0,193,,Jackson State,1984,2,14.0,,,,,,,,,
John Griffin,Guard,72.0,183,,Bucknell,2008,4,127.0,8.5,2.3,2.0,39.0,37.0,79.9,52.8,,10.1
John Griffin,Guard,73.0,185,,St. Joseph's,1978,3,47.0,4.0,1.9,0.9,47.0,,67.1,,,
John Griffin,,,,,San Jose State,1977,1,,,,,,,,,,
John Griffin,Center,79.0,201,,South Carolina State,1974,2,56.0,2.3,,,48.0,,59.6,,,
Johnny Griffin,Guard,77.0,190,Bloom Trail,Chicago State,2015,2,62.0,2.7,2.6,0.3,46.9,7.1,56.6,47.3,12.5,2.1
Jordan Griffin,Guard,74.0,191,,Coastal Carolina,2012,3,61.0,1.1,0.7,0.3,26.3,22.6,50.0,33.7,5.5,0.3
Jordan Griffin,Guard,75.0,165,Centennial High School,Long Beach State,2017,1,32.0,3.0,0.8,0.3,33.9,27.8,50.0,43.1,7.0,0.1
Kelby Griffin,Forward,79.0,201,,Middle Tennessee,1972,1,11.0,2.5,1.3,0.1,61.1,,50.0,,,
Kendall Griffin,Guard,76.0,215,Avon,Wright State,2015,4,92.0,5.0,2.2,1.6,44.1,33.9,74.8,53.6,11.3,5.4
Kevin Griffin,Guard,76.0,193,,Northern Iowa,1994,1,6.0,2.8,0.3,0.0,46.7,25.0,20.0,53.3,,
Kim Griffin,Forward,77.0,196,,Campbell,1983,2,38.0,6.2,1.9,,39.0,,44.4,,,
Kyle Griffin,Guard,75.0,197,,La Salle and Siena,2011,3,47.0,2.6,0.9,1.1,33.6,33.8,77.8,44.5,,0.7
LaDarien Griffin,Forward,79.0,200,Providence HS,St. Bonaventure,2017,2,40.0,2.1,1.8,0.5,51.6,20.0,54.5,52.4,11.7,0.8
Laron Griffin,Forward,80.0,220,,Eastern Washington,2012,3,92.0,6.5,5.9,0.6,50.4,,54.9,50.4,17.2,5.5
LaRue Griffin,Guard,61.0,178,,Arkansas-Little Rock,1993,1,20.0,1.5,0.7,0.4,47.6,40.0,60.0,57.1,,
Lazerick Griffin,Forward,78.0,198,,Louisiana Tech,1993,1,28.0,5.8,3.3,0.9,50.0,,56.4,50.0,,
Lee Griffin,Forward,78.0,198,,Baylor,1974,3,74.0,12.7,5.2,,47.2,,70.4,,,
Leon Griffin,,,,,Oklahoma City,1957,2,53.0,10.0,4.9,,44.4,,65.9,,,
Lewis Griffin,Guard,73.0,185,,Weber State,1981,1,14.0,5.5,1.1,1.4,40.3,,65.5,,,
Louis Griffin,Center,79.0,201,,Ole Miss,1960,3,68.0,8.2,8.1,,36.0,,72.1,,,
Luke Griffin,Guard,72.0,183,,St. Joseph's,1980,4,107.0,7.4,2.3,,42.1,,73.6,,,
Malcolm Griffin,Forward,76.0,230,,Toledo,2011,2,56.0,9.9,2.9,3.5,46.8,34.3,58.4,50.4,13.7,0.5
Marcus Griffin,Center,81.0,206,,Illinois,2001,2,61.0,11.1,5.5,0.9,53.9,0.0,62.0,53.9,,8.8
Mark Griffin,Forward,80.0,203,,Tennessee,1989,4,109.0,4.8,2.8,0.9,42.6,,72.5,,,
Matt Griffin,Guard,61.0,180,,Rider and Boston University,2012,4,133.0,4.4,2.3,1.6,36.4,37.2,84.8,50.4,,6.1
Maurice Griffin,Forward,77.0,196,,Bethune-Cookman,1993,1,20.0,2.6,0.5,0.2,38.5,25.0,66.7,44.2,,
Michael Griffin,Guard,75.0,190,,Missouri,2002,2,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.1
Michael Griffin,Guard,68.0,150,,Prairie View,2012,4,92.0,9.1,2.7,2.9,33.2,30.9,68.2,40.8,,3.9
Michael Griffin,Guard,61.0,178,,Hartford,1997,4,102.0,6.3,2.9,4.4,36.1,26.1,69.8,39.1,,
Mike Griffin,Guard,79.0,201,,Michigan,1990,4,132.0,2.8,2.3,2.2,46.9,,73.1,47.8,,
Mike Griffin,Guard,72.0,183,,Harvard,1975,2,41.0,6.9,2.1,,44.8,,69.0,,,
Mike Griffin,Guard,72.0,183,,Missouri,1972,3,56.0,6.9,2.2,,43.6,,64.2,,,
Mike Griffin,Forward,76.0,193,,Columbia,1965,3,57.0,5.6,8.4,,44.2,,68.4,,,
Morris Griffin,Forward,78.0,198,,Washington State,1973,2,52.0,7.5,4.6,,42.6,,63.0,,,
Nick Griffin,Guard,74.0,176,Magruder,George Washington and St. Peter's,2017,3,102.0,4.6,1.1,0.3,42.1,41.1,87.5,56.8,13.9,3.9
Oscar Griffin,Guard,76.0,193,,Baylor,2010,1,16.0,0.4,0.4,0.2,33.3,0.0,66.7,33.3,11.5,0.1
Paul Griffin,Forward,81.0,205,,Western Michigan,1976,4,105.0,10.3,9.6,2.5,56.7,,65.7,,,
Pete Griffin,,,,,Bucknell,1998,1,3.0,0.0,0.3,0.0,0.0,0.0,,0.0,,0.0
Pierre Griffin,Guard,73.0,185,,Tulane,1978,1,26.0,13.8,2.2,2.6,40.2,,80.8,,,
R.J. Griffin,Guard,76.0,195,,Dartmouth,2012,3,83.0,7.1,2.1,0.8,36.9,35.1,77.4,45.3,10.3,2.1
Ralph Griffin,Guard,75.0,190,,Texas Southern,1983,1,25.0,2.7,2.6,1.2,33.8,,63.2,,,
Reggie Griffin,Forward,76.0,193,,Louisiana-Monroe,2003,2,59.0,6.6,2.8,1.3,37.9,27.7,74.7,44.4,,2.1
Richard Griffin,Guard,74.0,188,,Mississippi Valley State and Alcorn State,2008,3,39.0,4.6,1.6,0.7,34.7,31.5,71.8,44.9,,0.4
Rick Griffin,Forward,78.0,198,,Indiana State,1996,1,15.0,5.4,2.6,0.7,44.9,16.7,45.5,45.5,,0.3
Ricky Griffin,Guard,75.0,190,,North Carolina-Wilmington,1989,3,51.0,2.7,1.7,0.5,37.4,,54.5,,,
Rob Griffin,Forward,,,,Iowa,2000,1,30.0,12.2,3.6,1.4,39.0,40.1,68.4,47.6,,1.6
Robert Griffin,Guard,74.0,188,,James Madison,1988,4,111.0,6.6,2.9,2.8,42.3,,74.1,,,
Robert Griffin,Guard,73.0,185,,Oral Roberts,1980,2,55.0,14.0,4.8,3.1,52.6,,75.7,,,
Rod Griffin,Forward,78.0,198,,Wake Forest,1976,2,107.0,18.6,8.9,1.1,55.2,,73.5,,,
Rod Griffin,,,,,University of California,1955,1,1.0,,,,,,,,,
Roland Griffin,Forward,79.0,210,West Aurora HS,Illinois State,2016,1,16.0,5.9,2.7,1.1,46.8,39.3,47.6,53.8,10.5,0.7
Ronnie Griffin,Forward,81.0,206,,Eastern Kentucky and Oklahoma,2001,2,27.0,7.3,4.5,0.8,42.9,12.5,61.6,43.1,,0.6
Ryan Griffin,Forward,79.0,201,,Sam Houston State,2007,4,100.0,4.0,2.3,0.4,52.3,31.3,60.8,53.9,,3.7
